20210126140057.081,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3685,3155,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140058.089,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3887,2909,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140059.095,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,4060,2646,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140100.099,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,4015,2098,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140101.106,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3958,1765,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140102.112,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3998,1321,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140103.119,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3813,1028,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140104.127,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3566,782,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140105.135,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3496,376,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140106.142,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3466,-122,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140107.151,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3200,-298,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140108.157,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,3087,-761,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140109.164,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2998,-1159,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140110.171,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2946,-1551,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140111.179,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2798,-1871,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140112.187,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2675,-2174,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140113.195,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2504,-2434,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140114.204,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2465,-2729,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140115.213,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2371,-2984,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140116.221,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2303,-3182,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140117.228,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2237,-3418,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140118.235,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2304,-3672,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140119.241,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2218,-3548,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140120.247,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2186,-3454,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140121.253,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2102,-3316,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140122.260,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2013,-3238,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140123.266,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1883,-3140,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140124.275,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1941,-3161,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140125.283,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1891,-3186,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140126.291,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1927,-3210,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140127.297,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1920,-3288,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140128.301,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1992,-3345,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140129.308,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1912,-3337,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140130.317,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1932,-3302,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140131.325,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2025,-3561,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140132.334,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2221,-3622,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140133.341,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2177,-3495,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140134.349,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2237,-3474,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140135.357,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2056,-3513,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140136.363,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2054,-3488,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140137.368,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2044,-3535,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140138.375,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2106,-3522,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140139.383,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2092,-3246,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140140.389,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2079,-3279,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140141.397,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1957,-3275,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140142.405,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2016,-3228,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140143.412,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1898,-3027,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140144.421,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1865,-3014,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140145.430,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1907,-2926,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140146.435,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1976,-3040,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140147.440,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1940,-2896,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140148.446,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,1968,-2728,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140149.451,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2092,-2859,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140150.458,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2027,-2835,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140151.465,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2177,-3079,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140152.471,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2083,-3042,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140153.478,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2221,-3212,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210126140154.487,,2020-1019-04,6c7b8985-7a37-4d44-bb72-bb1e67fab4fc,작업리더_6,4,550349a9-3f00-4f41-98b3-efb0c682326a,2123,-3193,0,none,none,,0,Data Recoder,TopHead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,LeftLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Data Recoder,RightLeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
